生徒ID,請求情報ID,支払日時,支払金額,合計,差引,08月売上,09月売上,10月売上,11月売上,12月売上,01月売上
S00000187911,2769292,"2025-09-19 03:24:16",12622,0,12622,0,0,0,0,0,0
S00000187911,2769293,"2025-09-19 03:24:16",0,0,0,0,0,0,0,0,0
S00000187920,2754490,"2025-09-06 03:16:19",990,0,990,0,0,0,0,0,0
S00000187923,2748214,"2025-09-01 03:54:23",13365,0,13365,0,0,0,0,0,0
S00000187923,2748215,"2025-09-01 03:54:23",0,0,0,0,0,0,0,0,0
S00000188019,2759536,"2025-09-11 03:25:18",11880,0,11880,0,0,0,0,0,0
S00000188025,2756016,"2025-09-07 03:41:03",14850,0,14850,0,0,0,0,0,0
S00000188025,2756017,"2025-09-07 03:41:03",0,0,0,0,0,0,0,0,0
S00000188030,2776536,"2025-09-23 03:29:04",11880,0,11880,0,0,0,0,0,0
S00000188030,2776537,"2025-09-23 03:29:06",990,0,990,0,0,0,0,0,0
S00000188055,2776294,"2025-09-23 03:18:44",11880,0,11880,0,0,0,0,0,0
S00000188165,2776737,"2025-09-23 03:35:48",14850,0,14850,0,0,0,0,0,0
S00000188165,2776738,"2025-09-23 03:35:48",0,0,0,0,0,0,0,0,0
S00000188165,2776739,"2025-09-23 03:35:52",19800,0,19800,0,0,0,0,0,0
S00000188265,2760512,"2025-09-12 03:27:23",13365,0,13365,0,0,0,0,0,0
S00000188265,2760513,"2025-09-12 03:27:23",0,0,0,0,0,0,0,0,0
S00000188334,2750153,"2025-09-02 03:23:53",11880,0,11880,0,0,0,0,0,0
S00000188362,2783575,"2025-09-26 03:29:23",11880,0,11880,0,0,0,0,0,0
S00000188366,2780457,"2025-09-25 03:27:24",13365,0,13365,0,0,0,0,0,0
S00000188366,2780458,"2025-09-25 03:27:24",0,0,0,0,0,0,0,0,0
S00000188411,2772182,"2025-09-21 03:16:46",11880,0,11880,0,0,0,0,0,0
S00000188411,2772183,"2025-09-21 03:16:49",990,0,990,0,0,0,0,0,0
S00000188451,2756091,"2025-09-07 09:22:25",0,0,0,0,0,0,0,0,0
S00000188451,2756092,"2025-09-07 09:22:25",7425,0,7425,0,0,0,0,0,0
S00000188629,2766198,"2025-09-17 03:32:54",12540,0,12540,0,0,0,0,0,0
S00000188811,2759818,"2025-09-11 03:34:32",14850,0,14850,0,0,0,0,0,0
S00000188811,2759819,"2025-09-11 03:34:32",0,0,0,0,0,0,0,0,0
S00000188833,2787985,"2025-09-28 03:15:54",11880,0,11880,0,0,0,0,0,0
S00000188847,2788120,"2025-09-28 03:23:22",13365,0,13365,0,0,0,0,0,0
S00000188847,2788121,"2025-09-28 03:23:22",0,0,0,0,0,0,0,0,0
S00000188868,2759689,"2025-09-11 03:30:21",14850,0,14850,0,0,0,0,0,0
S00000188868,2759690,"2025-09-11 03:30:21",0,0,0,0,0,0,0,0,0
S00000188877,2790163,"2025-09-30 03:19:56",11880,0,11880,0,0,0,0,0,0
S00000188877,2790164,"2025-09-30 03:19:59",990,0,990,0,0,0,0,0,0
S00000188884,2753690,"2025-09-05 03:20:12",990,0,990,0,0,0,0,0,0
S00000188884,2790655,"2025-09-30 03:38:11",11880,0,11880,0,0,0,0,0,0
S00000188891,2777138,"2025-09-24 03:28:49",14107,0,14107,0,0,0,0,0,0
S00000188891,2777139,"2025-09-24 03:28:49",0,0,0,0,0,0,0,0,0
S00000188950,2762892,"2025-09-15 03:30:40",13365,0,13365,0,0,0,0,0,0
S00000188950,2762893,"2025-09-15 03:30:40",0,0,0,0,0,0,0,0,0
S00000189012,2750233,"2025-09-02 03:28:44",11880,0,11880,0,0,0,0,0,0
S00000189020,2790659,"2025-09-30 03:38:24",11880,0,11880,0,0,0,0,0,0
S00000189093,2748637,"2025-09-01 04:07:56",12622,0,12622,0,0,0,0,0,0
S00000189093,2748638,"2025-09-01 04:07:56",0,0,0,0,0,0,0,0,0
S00000189109,2751682,"2025-09-03 03:33:06",13365,0,13365,0,0,0,0,0,0
S00000189109,2751683,"2025-09-03 03:33:06",0,0,0,0,0,0,0,0,0
S00000189128,2790660,"2025-09-30 03:38:28",11880,0,11880,0,0,0,0,0,0
S00000189143,2772058,"2025-09-20 10:12:28",7425,0,7425,0,0,0,0,0,0
S00000189143,2772059,"2025-09-20 10:12:28",9900,0,9900,0,0,0,0,0,0
S00000189143,2772060,"2025-09-20 10:12:29",0,0,0,0,0,0,0,0,0
S00000189148,2751351,"2025-09-03 03:18:51",11880,0,11880,0,0,0,0,0,0
S00000189157,2748087,"2025-09-01 03:48:15",11880,0,11880,0,0,0,0,0,0
S00000189157,2751340,"2025-09-03 03:18:15",990,0,990,0,0,0,0,0,0
S00000189191,2756476,"2025-09-08 03:28:20",12622,0,12622,0,0,0,0,0,0
S00000189191,2756477,"2025-09-08 03:28:20",0,0,0,0,0,0,0,0,0
S00000189204,2752505,"2025-09-04 03:20:40",11880,0,11880,0,0,0,0,0,0
S00000189226,2751339,"2025-09-03 03:18:11",11880,0,11880,0,0,0,0,0,0
S00000189248,2758408,"2025-09-10 03:17:01",11880,0,11880,0,0,0,0,0,0
S00000189261,2752648,"2025-09-04 03:29:06",11880,0,11880,0,0,0,0,0,0
S00000189261,2767167,"2025-09-18 03:22:22",990,0,990,0,0,0,0,0,0
S00000189261,2788092,"2025-09-28 03:21:40",19800,0,19800,0,0,0,0,0,0
S00000189269,2754747,"2025-09-06 03:29:19",13365,0,13365,0,0,0,0,0,0
S00000189269,2754748,"2025-09-06 03:29:19",0,0,0,0,0,0,0,0,0
S00000189281,2754864,"2025-09-06 03:33:17",14107,0,14107,0,0,0,0,0,0
S00000189281,2754865,"2025-09-06 03:33:17",0,0,0,0,0,0,0,0,0
S00000189307,2787750,"2025-09-27 03:31:20",14107,0,14107,0,0,0,0,0,0
S00000189307,2787751,"2025-09-27 03:31:20",0,0,0,0,0,0,0,0,0
S00000189336,2762145,"2025-09-14 03:30:19",13365,0,13365,0,0,0,0,0,0
S00000189336,2762146,"2025-09-14 03:30:20",0,0,0,0,0,0,0,0,0
S00000189338,2761315,"2025-09-13 03:28:37",13365,0,13365,0,0,0,0,0,0
S00000189338,2761316,"2025-09-13 03:28:37",0,0,0,0,0,0,0,0,0
S00000189346,2752672,"2025-09-04 03:30:24",13365,0,13365,0,0,0,0,0,0
S00000189346,2752673,"2025-09-04 03:30:24",0,0,0,0,0,0,0,0,0
S00000189391,2781740,"2025-09-25 12:18:07",0,0,0,0,0,0,0,0,0
S00000189391,2781741,"2025-09-25 12:18:07",14107,0,14107,0,0,0,0,0,0
S00000189393,2753802,"2025-09-05 03:27:08",11880,0,11880,0,0,0,0,0,0
S00000189411,2776587,"2025-09-23 03:30:49",14850,0,14850,0,0,0,0,0,0
S00000189411,2776588,"2025-09-23 03:30:49",0,0,0,0,0,0,0,0,0
S00000189415,2754567,"2025-09-06 03:20:29",11880,0,11880,0,0,0,0,0,0
S00000189422,2754587,"2025-09-06 03:21:31",11880,0,11880,0,0,0,0,0,0
S00000189450,2755456,"2025-09-07 03:19:54",11880,0,11880,0,0,0,0,0,0
S00000189458,2756317,"2025-09-08 03:20:54",11880,0,11880,0,0,0,0,0,0
S00000189480,2756234,"2025-09-08 03:16:28",11880,0,11880,0,0,0,0,0,0
S00000189494,2754563,"2025-09-06 03:20:16",11880,0,11880,0,0,0,0,0,0
S00000189608,2772157,"2025-09-21 03:15:57",12622,0,12622,0,0,0,0,0,0
S00000189608,2772158,"2025-09-21 03:15:57",0,0,0,0,0,0,0,0,0
S00000189612,2757391,"2025-09-09 03:19:42",11880,0,11880,0,0,0,0,0,0
S00000189675,2761877,"2025-09-14 03:18:56",11880,0,11880,0,0,0,0,0,0
S00000189675,2761878,"2025-09-14 03:19:00",990,0,990,0,0,0,0,0,0
S00000189698,2754041,"2025-09-05 03:35:43",14107,0,14107,0,0,0,0,0,0
S00000189698,2754042,"2025-09-05 03:35:43",0,0,0,0,0,0,0,0,0
S00000189701,2772967,"2025-09-22 03:22:18",11880,0,11880,0,0,0,0,0,0
S00000189701,2772968,"2025-09-22 03:22:21",990,0,990,0,0,0,0,0,0
S00000189771,2762848,"2025-09-15 03:29:17",14107,0,14107,0,0,0,0,0,0
S00000189771,2762849,"2025-09-15 03:29:17",0,0,0,0,0,0,0,0,0
S00000189783,2760382,"2025-09-12 03:20:48",11880,0,11880,0,0,0,0,0,0
S00000189797,2756502,"2025-09-08 03:29:15",13365,0,13365,0,0,0,0,0,0
S00000189797,2756503,"2025-09-08 03:29:15",0,0,0,0,0,0,0,0,0
S00000189800,2758469,"2025-09-10 03:20:10",11880,0,11880,0,0,0,0,0,0
S00000189800,2758470,"2025-09-10 03:20:13",990,0,990,0,0,0,0,0,0
S00000189808,2750652,"2025-09-02 03:44:36",14850,0,14850,0,0,0,0,0,0
S00000189808,2750653,"2025-09-02 03:44:36",0,0,0,0,0,0,0,0,0
S00000189811,2758472,"2025-09-10 03:20:21",11880,0,11880,0,0,0,0,0,0
S00000189811,2758473,"2025-09-10 03:20:24",990,0,990,0,0,0,0,0,0
S00000189819,2751442,"2025-09-03 03:24:28",17820,0,17820,0,0,0,0,0,0
S00000189820,2761458,"2025-09-13 03:33:07",11880,0,11880,0,0,0,0,0,0
S00000189857,2759402,"2025-09-11 03:18:56",11880,0,11880,0,0,0,0,0,0
S00000189859,2761879,"2025-09-14 03:19:04",11880,0,11880,0,0,0,0,0,0
S00000189859,2761880,"2025-09-14 03:19:07",990,0,990,0,0,0,0,0,0
S00000189886,2753696,"2025-09-05 03:20:34",990,0,990,0,0,0,0,0,0
S00000189886,2760373,"2025-09-12 03:20:19",11880,0,11880,0,0,0,0,0,0
S00000189888,2748067,"2025-09-01 03:47:11",990,0,990,0,0,0,0,0,0
S00000189888,2760372,"2025-09-12 03:20:16",11880,0,11880,0,0,0,0,0,0
S00000189893,2762615,"2025-09-15 03:21:13",11880,0,11880,0,0,0,0,0,0
S00000189995,2771650,"2025-09-20 03:22:18",11880,0,11880,0,0,0,0,0,0
S00000190008,2748919,"2025-09-01 04:17:01",14850,0,14850,0,0,0,0,0,0
S00000190008,2748920,"2025-09-01 04:17:01",0,0,0,0,0,0,0,0,0
S00000190018,2763315,"2025-09-16 03:19:26",11880,0,11880,0,0,0,0,0,0
S00000190060,2783518,"2025-09-26 03:27:25",13365,0,13365,0,0,0,0,0,0
S00000190060,2783519,"2025-09-26 03:27:25",0,0,0,0,0,0,0,0,0
S00000190077,2751345,"2025-09-03 03:18:30",11880,0,11880,0,0,0,0,0,0
S00000190077,2751346,"2025-09-03 03:18:33",19800,0,19800,0,0,0,0,0,0
S00000190089,2765874,"2025-09-17 03:19:39",11880,0,11880,0,0,0,0,0,0
S00000190104,2771723,"2025-09-20 03:25:49",19305,0,19305,0,0,0,0,0,0
S00000190104,2771724,"2025-09-20 03:25:49",0,0,0,0,0,0,0,0,0
S00000190116,2762589,"2025-09-15 03:19:40",990,0,990,0,0,0,0,0,0
S00000190116,2762762,"2025-09-15 03:26:32",11880,0,11880,0,0,0,0,0,0
S00000190131,2761881,"2025-09-14 03:19:10",11880,0,11880,0,0,0,0,0,0
S00000190131,2761882,"2025-09-14 03:19:13",990,0,990,0,0,0,0,0,0
S00000190187,2748575,"2025-09-01 04:05:47",13365,0,13365,0,0,0,0,0,0
S00000190187,2748576,"2025-09-01 04:05:47",0,0,0,0,0,0,0,0,0
S00000190196,2767124,"2025-09-18 03:19:41",11880,0,11880,0,0,0,0,0,0
S00000190200,2750408,"2025-09-02 03:36:22",12622,0,12622,0,0,0,0,0,0
S00000190200,2750409,"2025-09-02 03:36:22",0,0,0,0,0,0,0,0,0
S00000190203,2767123,"2025-09-18 03:19:37",11880,0,11880,0,0,0,0,0,0
S00000190208,2763317,"2025-09-16 03:19:36",11880,0,11880,0,0,0,0,0,0
S00000190248,2753863,"2025-09-05 03:29:33",13365,0,13365,0,0,0,0,0,0
S00000190248,2753864,"2025-09-05 03:29:33",0,0,0,0,0,0,0,0,0
S00000190255,2758407,"2025-09-10 03:16:57",11880,0,11880,0,0,0,0,0,0
S00000190336,2747999,"2025-09-01 03:43:19",11880,0,11880,0,0,0,0,0,0
S00000190344,2769158,"2025-09-19 03:17:37",11880,0,11880,0,0,0,0,0,0
S00000190344,2769159,"2025-09-19 03:17:40",990,0,990,0,0,0,0,0,0
S00000190350,2757481,"2025-09-09 03:24:58",11880,0,11880,0,0,0,0,0,0
S00000190373,2755844,"2025-09-07 03:35:27",14107,0,14107,0,0,0,0,0,0
S00000190373,2755845,"2025-09-07 03:35:27",0,0,0,0,0,0,0,0,0
S00000190373,2765876,"2025-09-17 03:19:47",19800,0,19800,0,0,0,0,0,0
S00000190407,2769153,"2025-09-19 03:17:18",11880,0,11880,0,0,0,0,0,0
S00000190502,2772237,"2025-09-21 03:19:34",11880,0,11880,0,0,0,0,0,0
S00000190510,2787932,"2025-09-27 19:20:04",0,0,0,0,0,0,0,0,0
S00000190510,2787933,"2025-09-27 19:20:04",10725,0,10725,0,0,0,0,0,0
S00000190526,2752828,"2025-09-04 03:35:38",13365,0,13365,0,0,0,0,0,0
S00000190526,2752829,"2025-09-04 03:35:39",0,0,0,0,0,0,0,0,0
S00000190552,2788046,"2025-09-28 03:19:01",11880,0,11880,0,0,0,0,0,0
S00000190552,2788047,"2025-09-28 03:19:04",990,0,990,0,0,0,0,0,0
S00000190554,2790624,"2025-09-30 03:36:39",11880,0,11880,0,0,0,0,0,0
S00000190573,2759442,"2025-09-11 03:21:08",11880,0,11880,0,0,0,0,0,0
S00000190601,2772328,"2025-09-21 03:24:44",13365,0,13365,0,0,0,0,0,0
S00000190601,2772329,"2025-09-21 03:24:44",0,0,0,0,0,0,0,0,0
S00000190617,2750161,"2025-09-02 03:24:22",11880,0,11880,0,0,0,0,0,0
S00000190629,2747669,"2025-09-01 03:25:00",11880,0,11880,0,0,0,0,0,0
S00000190634,2753769,"2025-09-05 03:24:58",11880,0,11880,0,0,0,0,0,0
S00000190640,2748583,"2025-09-01 04:06:06",12622,0,12622,0,0,0,0,0,0
S00000190640,2748584,"2025-09-01 04:06:06",0,0,0,0,0,0,0,0,0
S00000190641,2747696,"2025-09-01 03:26:39",11880,0,11880,0,0,0,0,0,0
S00000190657,2747701,"2025-09-01 03:26:58",11880,0,11880,0,0,0,0,0,0
S00000190661,2771517,"2025-09-20 03:15:38",13365,0,13365,0,0,0,0,0,0
S00000190661,2771518,"2025-09-20 03:15:38",0,0,0,0,0,0,0,0,0
S00000190805,2747572,"2025-09-01 03:20:42",13365,0,13365,0,0,0,0,0,0
S00000190805,2747573,"2025-09-01 03:20:42",0,0,0,0,0,0,0,0,0
S00000190852,2761466,"2025-09-13 03:33:25",14850,0,14850,0,0,0,0,0,0
S00000190852,2761467,"2025-09-13 03:33:25",0,0,0,0,0,0,0,0,0
S00000190877,2788741,"2025-09-29 03:24:03",13365,0,13365,0,0,0,0,0,0
S00000190877,2788742,"2025-09-29 03:24:04",0,0,0,0,0,0,0,0,0
S00000190927,2762001,"2025-09-14 03:25:40",13365,0,13365,0,0,0,0,0,0
S00000190927,2762002,"2025-09-14 03:25:40",0,0,0,0,0,0,0,0,0
S00000190930,2788073,"2025-09-28 03:20:37",11880,0,11880,0,0,0,0,0,0
S00000190930,2790120,"2025-09-30 03:17:31",990,0,990,0,0,0,0,0,0
S00000190981,2755538,"2025-09-07 03:24:36",17820,0,17820,0,0,0,0,0,0
S00000190996,2780290,"2025-09-25 03:19:41",11880,0,11880,0,0,0,0,0,0
S00000190996,2780291,"2025-09-25 03:19:46",990,0,990,0,0,0,0,0,0
S00000191037,2752595,"2025-09-04 03:26:01",11880,0,11880,0,0,0,0,0,0
S00000191099,2787713,"2025-09-27 03:30:07",14850,0,14850,0,0,0,0,0,0
S00000191099,2787714,"2025-09-27 03:30:07",0,0,0,0,0,0,0,0,0
S00000191115,2763504,"2025-09-16 03:28:10",12622,0,12622,0,0,0,0,0,0
S00000191115,2763505,"2025-09-16 03:28:10",0,0,0,0,0,0,0,0,0
S00000191204,2758724,"2025-09-10 03:31:22",13365,0,13365,0,0,0,0,0,0
S00000191204,2758725,"2025-09-10 03:31:22",0,0,0,0,0,0,0,0,0
S00000191215,2787440,"2025-09-27 03:18:52",11880,0,11880,0,0,0,0,0,0
S00000191215,2787441,"2025-09-27 03:18:56",990,0,990,0,0,0,0,0,0
S00000191251,2755072,"2025-09-06 03:39:58",14850,0,14850,0,0,0,0,0,0
S00000191251,2755073,"2025-09-06 03:39:58",0,0,0,0,0,0,0,0,0
S00000191327,2762735,"2025-09-15 03:25:34",12622,0,12622,0,0,0,0,0,0
S00000191327,2762736,"2025-09-15 03:25:34",0,0,0,0,0,0,0,0,0
S00000191334,2748154,"2025-09-01 03:52:20",11880,0,11880,0,0,0,0,0,0
S00000191350,2788048,"2025-09-28 03:19:08",990,0,990,0,0,0,0,0,0
S00000191382,2759718,"2025-09-11 03:31:17",13365,0,13365,0,0,0,0,0,0
S00000191382,2759719,"2025-09-11 03:31:17",0,0,0,0,0,0,0,0,0
S00000191410,2754071,"2025-09-05 03:36:46",14850,0,14850,0,0,0,0,0,0
S00000191410,2754072,"2025-09-05 03:36:46",0,0,0,0,0,0,0,0,0
S00000191505,2752070,"2025-09-03 03:50:04",0,0,0,0,0,0,0,0,0
S00000191505,2752071,"2025-09-03 03:50:04",14107,0,14107,0,0,0,0,0,0
S00000191510,2747924,"2025-09-01 03:38:45",11880,0,11880,0,0,0,0,0,0
S00000191529,2749385,"2025-09-01 06:47:24",0,0,0,0,0,0,0,0,0
S00000191529,2749386,"2025-09-01 06:47:24",7425,0,7425,0,0,0,0,0,0
S00000191540,2760676,"2025-09-12 03:32:45",14107,0,14107,0,0,0,0,0,0
S00000191540,2760677,"2025-09-12 03:32:45",0,0,0,0,0,0,0,0,0
S00000191567,2753693,"2025-09-05 03:20:23",990,0,990,0,0,0,0,0,0
S00000191567,2790122,"2025-09-30 03:17:36",11880,0,11880,0,0,0,0,0,0
S00000191619,2758514,"2025-09-10 03:22:52",11880,0,11880,0,0,0,0,0,0
S00000191644,2761313,"2025-09-13 03:28:33",19305,0,19305,0,0,0,0,0,0
S00000191644,2761314,"2025-09-13 03:28:33",0,0,0,0,0,0,0,0,0
S00000191678,2750168,"2025-09-02 03:24:44",11880,0,11880,0,0,0,0,0,0
S00000191688,2756560,"2025-09-08 03:31:03",13365,0,13365,0,0,0,0,0,0
S00000191688,2756561,"2025-09-08 03:31:03",0,0,0,0,0,0,0,0,0
S00000191697,2747926,"2025-09-01 03:38:53",11880,0,11880,0,0,0,0,0,0
S00000191717,2762600,"2025-09-15 03:20:19",11880,0,11880,0,0,0,0,0,0
S00000191738,2753691,"2025-09-05 03:20:15",11880,0,11880,0,0,0,0,0,0
S00000191756,2750134,"2025-09-02 03:22:39",11880,0,11880,0,0,0,0,0,0
S00000191776,2767461,"2025-09-18 03:33:22",14107,0,14107,0,0,0,0,0,0
S00000191776,2767462,"2025-09-18 03:33:22",0,0,0,0,0,0,0,0,0
S00000191781,2750230,"2025-09-02 03:28:33",11880,0,11880,0,0,0,0,0,0
S00000191781,2750231,"2025-09-02 03:28:36",990,0,990,0,0,0,0,0,0
S00000191819,2752810,"2025-09-04 03:35:01",11880,0,11880,0,0,0,0,0,0
S00000191843,2751349,"2025-09-03 03:18:42",11880,0,11880,0,0,0,0,0,0
S00000191859,2754570,"2025-09-06 03:20:41",11880,0,11880,0,0,0,0,0,0
S00000191890,2749917,"2025-09-01 20:52:18",0,0,0,0,0,0,0,0,0
S00000191890,2749918,"2025-09-01 20:52:18",7425,0,7425,0,0,0,0,0,0
S00000191897,2783396,"2025-09-26 03:23:05",11880,0,11880,0,0,0,0,0,0
S00000191903,2755476,"2025-09-07 03:21:04",11880,0,11880,0,0,0,0,0,0
S00000191903,2755477,"2025-09-07 03:21:07",990,0,990,0,0,0,0,0,0
S00000191904,2757827,"2025-09-09 03:36:14",14850,0,14850,0,0,0,0,0,0
S00000191904,2757828,"2025-09-09 03:36:14",0,0,0,0,0,0,0,0,0
S00000191914,2752513,"2025-09-04 03:21:09",11880,0,11880,0,0,0,0,0,0
S00000191918,2754925,"2025-09-06 03:35:11",11880,0,11880,0,0,0,0,0,0
S00000191918,2755778,"2025-09-07 03:33:12",19800,0,19800,0,0,0,0,0,0
S00000191924,2773204,"2025-09-22 03:31:04",12622,0,12622,0,0,0,0,0,0
S00000191924,2773205,"2025-09-22 03:31:04",0,0,0,0,0,0,0,0,0
S00000191939,2748721,"2025-09-01 04:10:38",13365,0,13365,0,0,0,0,0,0
S00000191939,2748722,"2025-09-01 04:10:38",0,0,0,0,0,0,0,0,0
S00000191957,2772174,"2025-09-21 03:16:28",12622,0,12622,0,0,0,0,0,0
S00000191957,2772175,"2025-09-21 03:16:28",0,0,0,0,0,0,0,0,0
S00000191961,2788190,"2025-09-28 03:26:08",12622,0,12622,0,0,0,0,0,0
S00000191961,2788191,"2025-09-28 03:26:08",0,0,0,0,0,0,0,0,0
S00000191980,2754934,"2025-09-06 03:35:32",13365,0,13365,0,0,0,0,0,0
S00000191980,2754935,"2025-09-06 03:35:32",0,0,0,0,0,0,0,0,0
S00000191987,2752500,"2025-09-04 03:20:24",11880,0,11880,0,0,0,0,0,0
S00000192040,2780631,"2025-09-25 03:33:25",11880,0,11880,0,0,0,0,0,0
S00000192055,2755460,"2025-09-07 03:20:07",17820,0,17820,0,0,0,0,0,0
S00000192055,2755461,"2025-09-07 03:20:10",990,0,990,0,0,0,0,0,0
S00000192083,2756465,"2025-09-08 03:27:58",13365,0,13365,0,0,0,0,0,0
S00000192083,2756466,"2025-09-08 03:27:58",0,0,0,0,0,0,0,0,0
S00000192104,2755459,"2025-09-07 03:20:03",11880,0,11880,0,0,0,0,0,0
S00000192114,2757472,"2025-09-09 03:24:23",11880,0,11880,0,0,0,0,0,0
S00000192149,2757393,"2025-09-09 03:19:50",11880,0,11880,0,0,0,0,0,0
S00000192187,2788064,"2025-09-28 03:20:08",13365,0,13365,0,0,0,0,0,0
S00000192187,2788065,"2025-09-28 03:20:08",0,0,0,0,0,0,0,0,0
S00000192194,2761003,"2025-09-12 21:32:24",14850,0,14850,0,0,0,0,0,0
S00000192194,2761004,"2025-09-12 21:32:28",19800,0,19800,0,0,0,0,0,0
S00000192194,2761005,"2025-09-12 21:32:28",0,0,0,0,0,0,0,0,0
S00000192217,2755922,"2025-09-07 03:37:58",14850,0,14850,0,0,0,0,0,0
S00000192217,2755923,"2025-09-07 03:37:59",0,0,0,0,0,0,0,0,0
S00000192236,2761350,"2025-09-13 03:29:46",12622,0,12622,0,0,0,0,0,0
S00000192236,2761351,"2025-09-13 03:29:46",0,0,0,0,0,0,0,0,0
S00000192267,2757254,"2025-09-08 21:06:34",7425,0,7425,0,0,0,0,0,0
S00000192267,2757255,"2025-09-08 21:06:35",9900,0,9900,0,0,0,0,0,0
S00000192267,2757256,"2025-09-08 21:06:35",0,0,0,0,0,0,0,0,0
S00000192270,2756345,"2025-09-08 03:22:29",11880,0,11880,0,0,0,0,0,0
S00000192270,2756346,"2025-09-08 03:22:32",990,0,990,0,0,0,0,0,0
S00000192308,2760799,"2025-09-12 03:36:46",14107,0,14107,0,0,0,0,0,0
S00000192308,2760800,"2025-09-12 03:36:46",0,0,0,0,0,0,0,0,0
S00000192339,2760377,"2025-09-12 03:20:32",11880,0,11880,0,0,0,0,0,0
S00000192339,2760378,"2025-09-12 03:20:35",990,0,990,0,0,0,0,0,0
S00000192348,2747929,"2025-09-01 03:39:06",19800,0,19800,0,0,0,0,0,0
S00000192348,2760374,"2025-09-12 03:20:23",11880,0,11880,0,0,0,0,0,0
S00000192363,2760375,"2025-09-12 03:20:26",11880,0,11880,0,0,0,0,0,0
S00000192363,2760376,"2025-09-12 03:20:28",990,0,990,0,0,0,0,0,0
S00000192367,2757394,"2025-09-09 03:19:54",11880,0,11880,0,0,0,0,0,0
S00000192367,2788630,"2025-09-29 03:18:11",19800,0,19800,0,0,0,0,0,0
S00000192374,2758475,"2025-09-10 03:20:31",11880,0,11880,0,0,0,0,0,0
S00000192374,2758476,"2025-09-10 03:20:34",990,0,990,0,0,0,0,0,0
S00000192392,2758563,"2025-09-10 03:25:56",13365,0,13365,0,0,0,0,0,0
S00000192392,2758564,"2025-09-10 03:25:56",0,0,0,0,0,0,0,0,0
S00000192410,2758474,"2025-09-10 03:20:28",11880,0,11880,0,0,0,0,0,0
S00000192412,2750416,"2025-09-02 03:36:38",13365,0,13365,0,0,0,0,0,0
S00000192412,2750417,"2025-09-02 03:36:38",0,0,0,0,0,0,0,0,0
S00000192427,2753036,"2025-09-04 03:42:38",14107,0,14107,0,0,0,0,0,0
S00000192427,2753037,"2025-09-04 03:42:38",0,0,0,0,0,0,0,0,0
S00000192479,2751455,"2025-09-03 03:25:15",11880,0,11880,0,0,0,0,0,0
S00000192479,2751456,"2025-09-03 03:25:18",990,0,990,0,0,0,0,0,0
S00000192479,2783349,"2025-09-26 03:20:14",19800,0,19800,0,0,0,0,0,0
S00000192515,2762046,"2025-09-14 03:26:59",13365,0,13365,0,0,0,0,0,0
S00000192515,2762047,"2025-09-14 03:26:59",0,0,0,0,0,0,0,0,0
S00000192527,2772307,"2025-09-21 03:23:37",13365,0,13365,0,0,0,0,0,0
S00000192527,2772308,"2025-09-21 03:23:37",0,0,0,0,0,0,0,0,0
S00000192586,2760533,"2025-09-12 03:28:05",13365,0,13365,0,0,0,0,0,0
S00000192586,2760534,"2025-09-12 03:28:05",0,0,0,0,0,0,0,0,0
S00000192625,2748705,"2025-09-01 04:10:08",14107,0,14107,0,0,0,0,0,0
S00000192625,2748706,"2025-09-01 04:10:08",0,0,0,0,0,0,0,0,0
S00000192638,2760494,"2025-09-12 03:26:45",13365,0,13365,0,0,0,0,0,0
S00000192638,2760495,"2025-09-12 03:26:45",0,0,0,0,0,0,0,0,0
S00000192663,2772135,"2025-09-21 03:15:15",13365,0,13365,0,0,0,0,0,0
S00000192663,2772136,"2025-09-21 03:15:15",0,0,0,0,0,0,0,0,0
S00000192802,2767179,"2025-09-18 03:23:01",990,0,990,0,0,0,0,0,0
S00000192802,2783330,"2025-09-26 03:19:08",11880,0,11880,0,0,0,0,0,0
S00000192805,2755491,"2025-09-07 03:21:59",11880,0,11880,0,0,0,0,0,0
S00000192809,2761885,"2025-09-14 03:19:23",11880,0,11880,0,0,0,0,0,0
S00000192878,2769362,"2025-09-19 03:26:35",13365,0,13365,0,0,0,0,0,0
S00000192878,2769363,"2025-09-19 03:26:35",0,0,0,0,0,0,0,0,0
S00000192884,2747928,"2025-09-01 03:39:01",11880,0,11880,0,0,0,0,0,0
S00000192884,2759429,"2025-09-11 03:20:27",990,0,990,0,0,0,0,0,0
S00000192887,2763320,"2025-09-16 03:19:48",11880,0,11880,0,0,0,0,0,0
S00000192898,2757764,"2025-09-09 03:34:19",21450,0,21450,0,0,0,0,0,0
S00000192898,2757765,"2025-09-09 03:34:19",0,0,0,0,0,0,0,0,0
S00000192976,2787737,"2025-09-27 03:30:53",14850,0,14850,0,0,0,0,0,0
S00000192976,2787738,"2025-09-27 03:30:53",0,0,0,0,0,0,0,0,0
S00000192978,2765879,"2025-09-17 03:19:57",11880,0,11880,0,0,0,0,0,0
S00000193049,2772302,"2025-09-21 03:23:18",11880,0,11880,0,0,0,0,0,0
S00000193067,2767126,"2025-09-18 03:19:52",11880,0,11880,0,0,0,0,0,0
S00000193070,2748101,"2025-09-01 03:49:07",11880,0,11880,0,0,0,0,0,0
S00000193093,2754672,"2025-09-06 03:26:33",11880,0,11880,0,0,0,0,0,0
S00000193115,2769171,"2025-09-19 03:18:23",11880,0,11880,0,0,0,0,0,0
S00000193156,2747953,"2025-09-01 03:40:30",11880,0,11880,0,0,0,0,0,0
